1026.6	0.00278682613076521
1026.8	0.00281430393523591
1027	0.00284448490515024
1027.2	0.00287743312124223
1027.4	0.00291321877357752
1027.6	0.00295191816740257
1027.8	0.00299361371351388
1028	0.00303839389722768
1028.2	0.00308635340072195
1028.4	0.00313759363195327
1028.6	0.00319222218780391
1028.8	0.00325035251733478
1029	0.00331210368233114
1029.2	0.00337760003878208
1029.4	0.00344697082384531
1029.6	0.00352034963107745
1029.8	0.00359787375438662
1030	0.00367968337913379
1030.2	0.00376592027973253
1030.4	0.00385672556203798
1030.6	0.00395223897478036
1030.8	0.00405259749193301
1031	0.0041579333176847
1031.2	0.00426837157296881
1031.4	0.00438402763474311
1031.6	0.00450500410143409
1031.8	0.00463138736194291
1032	0.00476324375176979
1032.2	0.0049006157431573
1032.4	0.00504351876556306
1032.6	0.00519193500523998
1032.8	0.00534580754284621
1033	0.00550503460276267
1033.2	0.00566946358232748
1033.4	0.00583888498235667
1033.6	0.00601302639696493
1033.8	0.00619154676012425
1034	0.00637403108697882
1034.2	0.00655998554401435
1034.4	0.00674883266110337
1034.6	0.00693991062070452
1034.8	0.00713247357128517
1035	0.00732569365538523
1035.2	0.00751866549455028
1035.4	0.00771041339121576
1035.6	0.00789990142153932
1035.8	0.00808604647721344
1036	0.00826773417111279
1036.2	0.00844383751010944
1036.4	0.00861323802590572
1036.6	0.0087748475335744
1036.8	0.00892763106887289
1037	0.00907062995513228
1037.2	0.00920298389414363
1037.4	0.00932395112100936
1037.6	0.00943292571567047
1037.8	0.00952945128308855
1038	0.00961323039274547
1038.2	0.00968412946858695
1038.4	0.00974217900139458
1038.6	0.00978756861809818
1038.8	0.0098206381435314
1039	0.00984186505621494
1039.2	0.00985184896022116
1039.4	0.00985129388259043
1039.6	0.00984098923922511
1039.8	0.00982179028943492
1040	0.00979459882919294
1040.2	0.00976034475949311
1040.4	0.00971996913256712
1040.6	0.00967440904799957
1040.8	0.00962458436217005
1041	0.00957138650712355
1041.2	0.00951566946849863
1041.4	0.00945824284549696
1041.6	0.00939986684775146
1041.8	0.00934124903670989
1042	0.00928304259078835
1042.2	0.00922584581781819
1042.4	0.00917020266603447
1042.6	0.00911660438449688
1042.8	0.00906549171491074
1043	0.00901725747000832
1043.2	0.0089722493847318
1043.4	0.00893077310380277
1043.6	0.00889309519172619
1043.8	0.00885944607199416
1044	0.00883002282074329
1044.2	0.0088049917308681
1044.4	0.00878449050686384
1044.6	0.00876863027026163
1044.8	0.00875749730698497
1045	0.00875115448658298
1045.2	0.00874964235040115
1045.4	0.00875297986158296
1045.6	0.00876116481359006
1045.8	0.00877417389708139
1046	0.00879196242781075
1046.2	0.00881446379867796
1046.4	0.00884158875737149
1046.6	0.0088732240480367
1046.8	0.00890923081339511
1047	0.00894944276678474
1047.2	0.00899366411332305
1047.4	0.00904166725613663
1047.6	0.00909319033339833
1047.8	0.00914793464354565
1048	0.00920556202953174
1048.2	0.00926569226693615
1048.4	0.00932790051125528
1048.6	0.00939171526277898
1048.8	0.00945661667390823
1049	0.00952203538406693
1049.2	0.00958735209337956
1049.4	0.00965189805898747
1049.6	0.00971495670412014
1049.8	0.00977576652846633
1050	0.00983352549669494
1050.2	0.00988739712728271
1050.4	0.00993651843258997
1050.6	0.00998000920442454
1050.8	0.0100169832621904
1051	0.0100465614782992
1051.2	0.0100678863152888
1051.4	0.0100801375802749
1051.6	0.0100825489954924
1051.8	0.0100744250838177
1052	0.0100551577837499
1052.2	0.0100242421570398
1052.4	0.0099812906380896
1052.6	0.00992604507991219
1052.8	0.00985838580316539
1053	0.00977833726888503
1053.2	0.00968607003885833
1053.4	0.00958189884285089
1053.6	0.00946627676365849
1053.8	0.00933978574586904
1054	0.00920312381674196
1054.2	0.00905708947721542
1054.4	0.00890256379180953
1054.6	0.00874049162760001
1054.8	0.00857186221617004
1055	0.00839768977711231
1055.2	0.00821899493572341
1055.4	0.00803678749677836
1055.6	0.00785205101682474
1055.8	0.00766572948785669
1056	0.00747871631582545
1056.2	0.00729184567961423
1056.4	0.00710588624985058
1056.6	0.00692153695546198
1056.8	0.00673942478941835
1057	0.00656010439614991
1057.2	0.00638405915712747
1057.4	0.00621170350616885
1057.6	0.00604338621201513
1057.8	0.00587939438196663
1058	0.00571995796364582
1058.2	0.00556525456786636
1058.4	0.00541541445985932
1058.6	0.00527052543579421
1058.8	0.00513063763463989
1059	0.00499576817774962
1059.2	0.00486590555575836
1059.4	0.00474101372154546
1059.6	0.00462103586439273
1059.8	0.0045058978538178
1060	0.00439551135215534
1060.2	0.00428977653913784
1060.4	0.00418858442186939
1060.6	0.00409181925081615
1060.8	0.00399936049573071
1061	0.00391108449938916
1061.2	0.00382686590173992
1061.4	0.00374657885671146
1061.6	0.00367009806325668
1061.8	0.0035972996311778
1062	0.00352806180099965
1062.2	0.0034622655918053
1062.4	0.00339979542178628
1062.6	0.00334053927789017
1062.8	0.00328438895881126
1063	0.00323124030936676
1063.2	0.00318099339359148
1063.4	0.00313355261601665
1063.6	0.00308882679948193
1063.8	0.00304672922681502
1064	0.00300717765279288
1064.2	0.00297009427445995
1064.4	0.00293540566078468
1064.6	0.00290304278128651
1064.8	0.00287294096656163
1065	0.00284503983971621
1065.2	0.00281928324240255
1065.4	0.00279561915769776
1065.6	0.00277399963172341
1065.8	0.00275438069560677
1066	0.0027367222891314
1066.2	0.002720988188245
1066.4	0.00270714593279465
1066.6	0.00269516674852148
1066.8	0.00268502548485347
1067	0.00267670056068736
1067.2	0.00267017391610332
1067.4	0.00266543097034044
1067.6	0.00266246058628389
1067.8	0.00266125504164794
1068	0.00266181000697846
1068.2	0.00266412454217363
1068.4	0.00266820113419815
1068.6	0.0026740456804933
1068.8	0.00268166748643127
1069	0.00269107927867096
1069.2	0.00270229722535037
1069.4	0.002715340962894
1069.6	0.00273023362915419
1069.8	0.00274700190253925
1070	0.00276567604670244
1070.2	0.00278628992195086
1070.4	0.00280888090503612
1070.6	0.00283349002646253
1070.8	0.00286016206097933
1071	0.00288894558564881
1071.2	0.00291989303788733
1071.4	0.00295306077201743
1071.6	0.00298850911262125
1071.8	0.00302630240269938
1072	0.00306650904431033
1072.2	0.00310920157357788
1072.4	0.00315445682881335
1072.6	0.00320235584913046
1072.8	0.00325298381762072
1073	0.00330643001956901
1073.2	0.00336278776980378
1073.4	0.00342215430297465
1073.6	0.00348463061970772
1073.8	0.00355032128059904
1074	0.00361933413895545
1074.2	0.00369177996817355
1074.4	0.00376777192552204
1074.6	0.0038474251180608
1074.8	0.00393085600736131
1075	0.0040181816589821
1075.2	0.00410951885228377
1075.4	0.00420498303332282
1075.6	0.00430468709258619
1075.8	0.00440873994858891
1076	0.00451724491796418
1076.2	0.00463029795526871
1076.4	0.00474798587769175
1076.6	0.00487038373163697
1076.8	0.00499755203591595
1077	0.00512953382492456
1077.2	0.00526635139125715
1077.4	0.00540800272930856
1077.6	0.00555445769068907
1077.8	0.00570565387390442
1078	0.00586149228494303
1078.2	0.00602183261605242
1078.4	0.00618648796701536
1078.6	0.0063552207722751
1078.8	0.00652773850381266
1079	0.00670368944427344
1079.2	0.00688265889697918
1079.4	0.00706416602881215
1079.6	0.0072476615631578
1079.8	0.00743252655577915
1080	0.00761807249410002
1080.2	0.00780354307439853
1080.4	0.0079881179921537
1080.6	0.00817091798162116
1080.8	0.00835101218193998
1081	0.00852742778943365
1081.2	0.00869916186180381
1081.4	0.00886519515530773
1081.6	0.00902450776438525
1081.8	0.00917609621764181
1082	0.0093189915726525
1082.2	0.00945227804205583
1082.4	0.00957511156378756
1082.6	0.00968673693590883
1082.8	0.00978650364189007
1083	0.00987387959244045
1083.2	0.00994846212009058
1083.4	0.0100099857762016
1083.6	0.010058326626441
1083.8	0.0100935029071439
1084	0.0101156720788035
1084.2	0.0101251244332937
1084.4	0.0101222736676002
1084.6	0.0101076452387103
1084.8	0.0100818624329164
1085	0.0100456309522086
1085.2	0.00999972271520589
1085.4	0.00994495946823427
1085.6	0.00988219674640583
1085.8	0.00981230864694574
1086	0.00973617378573803
1086.2	0.00965466267638104
1086.4	0.00956862664838537
1086.6	0.00947888869453704
1086.8	0.00938623604205371
1087	0.00929141437724675
1087.2	0.00919512364586278
1087.4	0.00909801528945887
1087.6	0.00900069075542289
1087.8	0.0089037011068447
1088	0.00880754755642516
1088.2	0.00871268277734166
1088.4	0.00861951284976864
1088.6	0.00852839950775355
1088.8	0.0084396627562431
1089	0.00835358372122669
1089.2	0.00827040761388485
1089.4	0.00819034673017225
1089.6	0.00811358342241908
1089.8	0.00804027299315567
1090	0.0079705464733449
1090.2	0.00790451322630498
1090.4	0.00784226335124266
1090.6	0.00778387011985133
1090.8	0.00772939213605881
1091	0.00767887527653508
1091.2	0.00763235445120247
1091.4	0.00758985518858215
1091.6	0.00755139505256618
1091.8	0.00751698489834822
1092	0.00748662997587651
1092.2	0.00746033088099993
1092.4	0.00743808431163335
1092.6	0.00741988371498909
1092.8	0.00740571986252519
1093	0.00739558131502246
1093.2	0.00738945478184452
1093.4	0.00738732537993586
1093.6	0.00738917679736262
1093.8	0.00739499136545132
1094	0.00740475004284841
1094.2	0.00741843238094757
1094.4	0.00743601658548292
1094.6	0.00745747912913928
1094.8	0.00748279434689265
1095	0.00751193400529055
1095.2	0.00754486679031299
1095.4	0.00758155771350656
1095.6	0.00762196743598922
1095.8	0.00766605150998122
1096	0.0077137595377647
1096.2	0.00776503413412559
1096.4	0.00781980953937348
1096.6	0.00787801081174787
1096.8	0.00793955277846943
1097	0.00800433881364003
1097.2	0.00807225955439086
1097.4	0.0081431915648669
1097.6	0.008216995960473
1097.8	0.00829351700775686
1098	0.00837258071890602
1098.2	0.00845399356103073
1098.4	0.00853754142002755
1098.6	0.00862298806521523
1098.8	0.00871007389020487
1099	0.00879851489749373
1099.2	0.00888800187919447
1099.4	0.00897819984285375
1099.6	0.00906874773452874
1099.8	0.00915925851345053
1100	0.00924931963335678
1100.2	0.00933849393569888
1100.4	0.00942632096109509
1100.6	0.00951231911938842
1100.8	0.00959598835546428
1101	0.00967681338493453
1101.2	0.00975426755916656
1101.4	0.00982781735206859
1101.6	0.00989692744061021
1101.8	0.00996106632848004
1102	0.0100197124382893
1102.2	0.0100723606487683
1102.4	0.0101185291872768
1102.6	0.0101577661311077
1102.8	0.0101896560559686
1103	0.0102138265412658
1103.2	0.010229954267836
1103.4	0.0102377705293359
1103.6	0.0102370659870731
1103.8	0.0102276945146223
1104	0.010209576002743
1104.2	0.0101826980096869
1104.4	0.0101471162707057
1104.6	0.0101029541469408
1104.8	0.0100504006874198
1105	0.00998970749575804
1105.2	0.00992118453872866
1105.4	0.00984519502718857
1105.6	0.0097621495261925
1105.8	0.00967249946979614
1106	0.00957673026645949
1106.2	0.00947535409495149
1106.4	0.00936890242722475
1106.6	0.00925791918787574
1106.8	0.00914295412961935
1107	0.00902455654903858
1107.2	0.00890326951705729
1107.4	0.00877962470138052
1107.6	0.00865413783266695
1107.8	0.00852730484207774
1108	0.00839959867596493
1108.2	0.00827146688824436
1108.4	0.00814333009706743
1108.6	0.00801558034037107
1108.8	0.00788858018677141
1109	0.00776266244829858
1109.2	0.00763813032303686
1109.4	0.00751525790647105
1109.6	0.00739429101131384
1109.8	0.00727544823816453
1110	0.0071589222431126
1110.2	0.00704488110574264
1110.4	0.00693346971716927
1110.6	0.00682481152634392
1110.8	0.00671901020772064
1111	0.00661615128070064
1111.2	0.00651630370733553
1111.4	0.00641952144952064
1111.6	0.00632584497097585
1111.8	0.00623530267293195
1112	0.00614791225559662
1112.2	0.00606368197491099
1112.4	0.00598261177794303
1112.6	0.00590469451519059
1112.8	0.00582991700200412
1113	0.00575826097046333
1113.2	0.00568970394263262
1113.4	0.00562422002868605
1113.6	0.00556178065389918
1113.8	0.00550235521883882
1114	0.0054459116972828
1114.2	0.00539241719920532
1114.4	0.00534183850342107
1114.6	0.00529414238889043
1114.8	0.0052492960020317
1115	0.00520726721252381
1115.2	0.00516802493312262
1115.4	0.00513153940727846
1115.6	0.00509778246813578
1115.8	0.00506672777227843
1116	0.00503835101137445
1116.2	0.00501263010713943
1116.4	0.0049895454056738
1116.6	0.00496907985121151
1116.8	0.00495121913717821
1117	0.00493595184794147
1117.2	0.0049232695935735
1117.4	0.00491316713957014
1117.6	0.00490564253334896
1117.8	0.00490069722924222
1118	0.00489833621360813
1118.2	0.00489856814807091
1118.4	0.00490140556045527
1118.6	0.0049068649507537
1118.8	0.00491496691929006
1119	0.00492573631614348
1119.2	0.00493920239961382
1119.4	0.0049553990051239
1119.6	0.00497436472597373
1119.8	0.00499614310739414
1120	0.00502078285539765
1120.2	0.00504833800027721
1120.4	0.0050788679264256
1120.6	0.00511243776833835
1120.8	0.00514911874379953
1121	0.00518898845473776
1121.2	0.00523213121267007
1121.4	0.0052786383909083
1121.6	0.00532860880587127
1121.8	0.0053821491300454
1122	0.00543937433935401
1122.2	0.00550040825695561
1122.4	0.00556538427774214
1122.6	0.00563444580241756
1122.8	0.00570774680861976
1123	0.00578545252936202
1123.2	0.00586774018979623
1123.4	0.00595479980763159
1123.6	0.00604683506308552
1123.8	0.00614406424485333
1124	0.00624672127925635
1124.2	0.00635505689036972
1124.4	0.00646933995443177
1124.6	0.00658985873799015
1124.8	0.0067169223173256
1125	0.00685086216746775
1125.2	0.00699203389773032
1125.4	0.00714081914867331
1125.6	0.00729762766709359
1125.8	0.00746289957755749
1126	0.00763710787113096
1126.2	0.00782076112170352
1126.4	0.00801440643803873
1126.6	0.0082186327822169
1126.8	0.00843407459627406
1127	0.00866141578064109
1127.2	0.0089013940766924
1127.4	0.0091548058992095
1127.6	0.0094225116703326
1127.8	0.00970544171309318
1128	0.0100046027700556
1128.2	0.0103210845611655
1128.4	0.0106560655137276
1128.6	0.0110108230429739
1128.8	0.0113867438443008
1129	0.011785334669147
1129.2	0.0122082343113633
1129.4	0.0126572269548025
1129.6	0.0131342570532289
1129.8	0.0136414459369176
1130	0.0141811103668769
1130.2	0.0147557857257677
1130.4	0.0153682578120069
1130.6	0.0160215840883623
1130.8	0.0167191215769717
1131	0.0174645606814759
1131.2	0.0182619632893155
1131.4	0.0191158057405052
1131.6	0.0200310273322006
1131.8	0.021013085122495
1132	0.0220680159029327
1132.2	0.0232025005874737
1132.4	0.024423922942672
1132.6	0.0257404696142907
1132.8	0.0271612343091412
1133	0.0286963299371101
1133.2	0.0303570153231154
1133.4	0.0321558382540909
1133.6	0.0341067967425188
1133.8	0.0362255204607551
1134	0.0385294742981255
1134.2	0.0410381969078212
1134.4	0.043773594721427
1134.6	0.0467602049622221
1134.8	0.0500254991972267
1135	0.0536002225578197
1135.2	0.0575187554672702
1135.4	0.0618194903948103
1135.6	0.0665452107970447
1135.8	0.0717434516985783
1136	0.0774668104738075
1136.2	0.083773142458223
1136.4	0.0907255401337534
1136.6	0.09839215043012
1136.8	0.106845582753552
1137	0.116161738535059
1137.2	0.126417852696256
1137.4	0.137689465901647
1137.6	0.15004599449076
1137.8	0.16354453329119
1138	0.178221542804656
1138.2	0.19408220744379
1138.4	0.211087520289428
1138.6	0.22913932907472
1138.8	0.248064723139708
1139	0.267601907081213
1139.2	0.287390765884022
1139.4	0.306972215902757
1139.6	0.325800574278522
1139.8	0.343271998584505
1140	0.358769181006009
1140.2	0.371718189901167
1140.4	0.381648837165713
1140.6	0.388247080025979
1140.8	0.391388217075822
1141	0.391143877414231
1141.2	0.38776234935087
1141.4	0.381628221427913
1141.6	0.373211262898536
1141.8	0.36301494993059
1142	0.351532659668153
1142.2	0.339215860421708
1142.4	0.326455107539632
1142.6	0.313572050124465
1142.8	0.300819761781091
1143	0.28838842544274
1143.2	0.276413823372867
1143.4	0.264986765639592
1143.6	0.254162249713373
1143.8	0.243967679412875
1144	0.234409853183363
1144.2	0.225480654174437
1144.4	0.217161523242625
1144.6	0.209427031667089
1144.8	0.202247534283581
1145	0.19559110730132
1145.2	0.189424943520194
1145.4	0.183716330170855
1145.6	0.178433311111026
1145.8	0.173545113977681
1146	0.169022404942535
1146.2	0.164837424786372
1146.4	0.160964044907424
1146.6	0.157377726145616
1146.8	0.154055454178797
1147	0.150975655264079
1147.2	0.148118096422298
1147.4	0.1454637779038
1147.6	0.14299482358285
1147.8	0.140694373330578
1148	0.138546480264167
1148.2	0.136536015284872
1148.4	0.13464858057396
1148.6	0.132870430557136
1148.8	0.131188404201995
1149	0.129589868644076
1149.2	0.128062674212862
1149.4	0.126595121174137
1149.6	0.125175938369778
1149.8	0.123794273785683
1150	0.122439696900474
1150.2	0.121102211997324
1150.4	0.119772281388414
1150.6	0.118440861212886
1150.8	0.117099444889766
1151	0.115740113244031
1151.2	0.11435558987503
1151.4	0.112939299538973
1151.6	0.11148542703479
1151.8	0.109988973869107
1152	0.108445809858098
1152.2	0.106852716282722
1152.4	0.105207417221703
1152.6	0.103508600994399
1152.8	0.101755925690472
1153	0.0999500077452494
1153.2	0.0980923932831761
1153.4	0.0961855121667569
1153.6	0.0942326154400785
1153.8	0.0922376975854468
1154	0.0902054056717574
1154.2	0.0881409381559171
1154.4	0.0860499365104678
1154.6	0.0839383718415114
1154.8	0.0818124308714774
1155	0.0796784043774025
1155.2	0.0775425808887432
1155.4	0.0754111481875397
1155.6	0.0732901046703288
1155.8	0.0711851820951291
1156	0.0691017806852989
1156.2	0.0670449203803358
1156.4	0.0650192110588511
1156.6	0.0630288143924207
1156.8	0.0610774244371803
1157	0.0591682621498311
1157.2	0.0573040791251158
1157.4	0.0554871692006665
1157.6	0.0537193865443536
1157.8	0.0520021688667529
1158	0.0503365644749784
1158.2	0.0487232565546866
1158.4	0.0471625797106849
1158.6	0.045654570950473
1158.8	0.0441990073928643
1159	0.0427954373961952
1159.2	0.0414432104494477
1159.4	0.0401415054750697
1159.6	0.0388893572966661
1159.8	0.0376856811145229
1160	0.0365292949073458
1160.2	0.0354189443246679
1160.4	0.0343533331141082
1160.6	0.0333311230359707
1160.8	0.0323509435914417
1161	0.0314114049587513
1161.2	0.0305111092586833
1161.4	0.029648660274989
1161.6	0.0288226717592786
1161.8	0.0280317744501647
1162	0.0272746219337164
1162.2	0.0265498923774498
1162.4	0.0258562843000712
1162.6	0.025192530761767
1162.8	0.0245574047942427
1163	0.0239497208423832
1163.2	0.0233683356942778
1163.4	0.0228121489753209
1163.6	0.0222801032738581
1163.8	0.0217711839581759
1164	0.0212844187375639
1164.2	0.0208188789427259
1164.4	0.0203736837477889
1164.6	0.0199479922287443
1164.8	0.0195410004024072
1165	0.0191519402943225
1165.2	0.0187800789306893
1165.4	0.018424717274474
1165.6	0.0180851891229499
1165.8	0.0177608599813242
1166	0.0174511259248498
1166.2	0.0171554113212171
1166.4	0.0168731647722318
1166.6	0.0166038622056286
1166.8	0.0163470069149922
1167	0.0161021283707853
1167.2	0.0158687810734451
1167.4	0.0156465434503867
1167.6	0.015435016798134
1167.8	0.0152338242702433
1168	0.015042609911254
1168.2	0.0148610383221148
1168.4	0.0146887952171345
1168.6	0.0145255843015996
1168.8	0.0143711258841939
1169	0.014225156194621
1169.2	0.0140874267351213
1169.4	0.0139577036653069
1169.6	0.0138357672196287
1169.8	0.0137214111567245
1170	0.013614442239841
1170.2	0.0135146795836934
1170.4	0.0134219539002798
1170.6	0.0133361078912695
1170.8	0.0132569960333674
1171	0.0131844841805026
1171.2	0.0131184491963899
1171.4	0.0130587786164411
1171.6	0.0130053703380521
1171.8	0.0129581323383638
1172	0.0129169824186514
1172.2	0.0128818479504442
1172.4	0.0128526655189392
1172.6	0.0128293806772743
1172.8	0.0128119477963989
1173	0.0128003299325808
1173.2	0.0127944987161413
1173.4	0.0127944342610538
1173.6	0.0128001250950969
1173.8	0.0128115681103058
1174	0.0128287685335142
1174.2	0.0128517398946385
1174.4	0.0128805039558129
1174.6	0.0129150907821449
1174.8	0.0129555388090565
1175	0.013001894910562
1175.2	0.0130542144871808
1175.4	0.013112561573631
1175.6	0.0131770089664964
1175.8	0.0132476383720927
1176	0.0133245405747644
1176.2	0.013407815793097
1176.4	0.0134975744596638
1176.6	0.0135939370761373
1176.8	0.0136970343286095
1177	0.0138070073775441
1177.2	0.0139240081724407
1177.4	0.0140481997918386
1177.6	0.0141797568093226
1177.8	0.0143188656862232
1178	0.0144657251917133
1178.2	0.0146205465875456
1178.4	0.0147835532259585
1178.6	0.0149549816823173
1178.8	0.0151350825125991
1179	0.01532412079719
1179.2	0.0155223767137224
1179.4	0.0157301461393297
1179.6	0.0159477412825971
1179.8	0.0161754913453499
1180	0.0164137432142616
1180.2	0.0166628622699272
1180.4	0.0169232334319851
1180.6	0.0171952617327949
1180.8	0.017479373052106
1181	0.0177760149589809
1181.2	0.0180856575786485
1181.4	0.0184087944818799
1181.6	0.0187459435938274
1181.8	0.0190976481185456
1182	0.019464477474537
1182.2	0.0198470289819993
1182.4	0.0202459312757091
1182.6	0.0206618434384407
1182.8	0.021095455295277
1183	0.0215474883752823
1183.2	0.0220186968366317
1183.4	0.0225098683400837
1183.6	0.0230218248531873
1183.8	0.0235554233647433
1184	0.0241115564858329
1184.2	0.0246911506080131
1184.4	0.0252951585526238
1184.6	0.0259245651750203
1184.8	0.0265803890949294
1185	0.0272636819871009
1185.2	0.0279755275104434
1185.4	0.0287170398181808
1185.6	0.0294893615852093
1185.8	0.0302936614821001
1186	0.0311311310182365
1186.2	0.0320029840678062
1186.4	0.0329104634561998
1186.6	0.033854827179487
1186.8	0.0348373389443932
1187	0.0358592607287622
1187.2	0.0369218440954996
1187.4	0.0380263201328365
1187.6	0.0391738878911407
1187.8	0.0403657011865697
1188	0.0416028536454045
1188.2	0.0428863595195972
1188.4	0.0442171271434354
1188.6	0.0455959438883909
1188.8	0.0470234552772348
1189	0.0485001398040024
1189.2	0.0500262816871384
1189.4	0.0516019416564138
1189.6	0.053226925948286
1189.8	0.0549007537717167
1190	0.0566226236076291
1190.2	0.0583913781376398
1190.4	0.0602054675871508
1190.6	0.0620629177292799
1190.8	0.0639612982934752
1191	0.0658976932965776
1191.2	0.067868675093373
1191.4	0.0698702834128514
1191.6	0.0718980107349876
1191.8	0.0739467954133301
1192	0.0760110239489735
1192.2	0.078084546925147
1192.4	0.0801607130413425
1192.6	0.0822323966324308
1192.8	0.0842920444771262
1193	0.0863317393686766
1193.2	0.0883432771913665
1193.4	0.0903182568454922
1193.6	0.0922481817970815
1193.8	0.0941245714467217
1194	0.0959390799478825
1194.2	0.0976836163051979
1194.4	0.0993504601504946
1194.6	0.100932396019333
1194.8	0.102422833849054
1195	0.103815916179086
1195.2	0.105106612113397
1195.4	0.106290795035868
1195.6	0.10736530166129
1195.8	0.108327970724321
1196	0.10917766041186
1196.2	0.109914246255672
1196.4	0.110538600551419
1196.6	0.111052541065985
1196.8	0.111458768785943
1197	0.111760793710269
1197.2	0.111962849491847
1197.4	0.11206980004632
1197.6	0.112087041257972
1197.8	0.112020400782873
1198	0.111876038702929
1198.2	0.111660351214064
1198.4	0.111379879970456
1198.6	0.111041230060644
1198.8	0.110650994002364
1199	0.110215684106952
1199.2	0.109741674094777
1199.4	0.109235150033405
1199.6	0.108702070389845
1199.8	0.108148134764241
1200	0.107578760703709
